"ID","deployment_date","deployment_datetime","NO2_proxy_site","Longitude","Latitude","start_date","end_date","NO2.offset","NO2.gain.Ox","NO2.gain.O3"
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-05-25 02:00:00","2020-05-29 05:00:00",24.6470363043138,0.842580405776768,0.842580405776768
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-05-29 06:00:00","2020-06-02 09:00:00",24.9267168773182,0.818872023535114,0.818872023535114
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-06-02 10:00:00","2020-06-06 13:00:00",24.6457963729247,0.798897795503931,0.798897795503931
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-06-06 14:00:00","2020-06-10 17:00:00",24.3615046718481,0.641031982561131,0.641031982561131
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-06-10 18:00:00","2020-06-14 21:00:00",23.9391030026492,0.597218060313644,0.597218060313644
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-06-14 22:00:00","2020-06-19 01:00:00",24.2159463241228,0.587983688877477,0.587983688877477
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-06-19 02:00:00","2020-06-23 05:00:00",24.2875832600877,0.675073542458493,0.675073542458493
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-06-23 06:00:00","2020-06-27 09:00:00",24.3065895628655,0.666721384651531,0.666721384651531
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-06-27 10:00:00","2020-07-01 13:00:00",24.2096597609649,0.636026225190115,0.636026225190115
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-07-01 14:00:00","2020-07-05 17:00:00",25.091251559562,0.685934058805429,0.685934058805429
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-07-05 18:00:00","2020-07-14 01:00:00",25.8797209801449,0.842458490687405,0.842458490687405
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-07-14 02:00:00","2020-07-18 05:00:00",27.4237025277616,0.948505742320062,0.948505742320062
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-07-18 06:00:00","2020-07-22 09:00:00",27.5883834409884,0.932427291299446,0.932427291299446
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-07-22 10:00:00","2020-07-26 13:00:00",27.5066975991279,1.13852959377012,1.13852959377012
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-07-26 14:00:00","2020-07-30 17:00:00",27.6148365588663,1.2270616453044,1.2270616453044
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-07-30 18:00:00","2020-08-12 05:00:00",27.5194874453488,1.0267865153181,1.0267865153181
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-08-12 06:00:00","2020-08-16 09:00:00",26.0161584358598,0.368974287293678,0.368974287293678
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-08-16 10:00:00","2020-08-20 13:00:00",25.0703707511999,0.374542019327482,0.374542019327482
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-08-20 14:00:00","2020-08-24 17:00:00",23.8381784190221,0.353840285418617,0.353840285418617
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-08-24 18:00:00","2020-08-28 21:00:00",22.9714058509766,0.339481931698614,0.339481931698614
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-08-28 22:00:00","2020-09-02 01:00:00",22.8545765808429,0.335966783652366,0.335966783652366
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-09-02 02:00:00","2020-09-06 05:00:00",23.0473599627286,0.314794351834941,0.314794351834941
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-09-06 06:00:00","2020-09-10 09:00:00",23.206518026214,0.412888552905001,0.412888552905001
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-09-10 10:00:00","2020-09-14 13:00:00",24.156604651118,0.459910217278537,0.459910217278537
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-09-14 14:00:00","2020-09-18 17:00:00",25.5677864392012,0.461472061312514,0.461472061312514
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-09-18 18:00:00","2020-09-22 21:00:00",24.9356618114972,0.439859716237917,0.439859716237917
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-09-22 22:00:00","2020-09-27 01:00:00",25.4983737412306,0.488851324771282,0.488851324771282
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-09-27 02:00:00","2020-10-01 05:00:00",24.9592453398883,0.495259869565862,0.495259869565862
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-10-01 06:00:00","2020-10-05 09:00:00",24.9743159678594,0.597971270920664,0.597971270920664
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-10-05 10:00:00","2020-10-22 01:00:00",24.6887855486484,0.713438106756754,0.713438106756754
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-10-22 02:00:00","2020-10-26 05:00:00",23.7960669627796,0.950144148468595,0.950144148468595
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-10-26 06:00:00","2020-10-30 09:00:00",23.6289497048051,0.970488310070586,0.970488310070586
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-10-30 10:00:00","2020-11-20 05:00:00",24.5817048563196,1.09328199567579,1.09328199567579
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-11-20 06:00:00","2020-11-24 09:00:00",25.4943364867706,0.982165700185285,0.982165700185285
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-11-24 10:00:00","2020-12-15 05:00:00",24.8770291815047,0.898828755402981,0.898828755402981
"AQY BB-611","2019-12-05","2019-12-05 09:30:00","Vallejo",-122.367769,37.938903,"2020-12-15 06:00:00","2199-12-31 23:59:59",21.9757412923618,0.898862123391881,0.898862123391881
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2019-01-01 00:00:00","2020-06-06 13:00:00",0,1,1
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-06 14:00:00","2020-06-10 17:00:00",-1.59552847367354,0.760993570042134,0.760993570042134
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-10 18:00:00","2020-06-14 21:00:00",-0.86039937106333,0.557678919733209,0.557678919733209
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-14 22:00:00","2020-06-19 01:00:00",0.0883118904396585,0.536800128411501,0.536800128411501
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-19 02:00:00","2020-07-01 13:00:00",0.895628705207876,0.5574225218879,0.5574225218879
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-01 14:00:00","2020-07-05 17:00:00",0.563866150133901,0.550316910648654,0.550316910648654
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-05 18:00:00","2020-07-09 21:00:00",0.720972712340656,0.527242692430386,0.527242692430386
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-09 22:00:00","2020-08-12 05:00:00",1.46002384004064,0.546110910676107,0.546110910676107
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-08-12 06:00:00","2020-08-16 09:00:00",0.42088837216898,0.500701798812135,0.500701798812135
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-08-16 10:00:00","2020-08-28 21:00:00",0.742651759135065,0.667127434115279,0.667127434115279
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-08-28 22:00:00","2020-09-02 01:00:00",0.243745721364979,0.574571114944811,0.574571114944811
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-09-02 02:00:00","2020-09-06 05:00:00",0.374934996827738,0.55531561643601,0.55531561643601
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-09-06 06:00:00","2020-09-14 13:00:00",0.529194301005018,0.604566564103333,0.604566564103333
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-09-14 14:00:00","2020-09-18 17:00:00",0.040032949873372,0.633625146946946,0.633625146946946
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-09-18 18:00:00","2020-09-22 21:00:00",-0.0119952978996798,0.651856303095049,0.651856303095049
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-09-22 22:00:00","2020-09-27 01:00:00",0.424896018466042,0.673485620208223,0.673485620208223
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-09-27 02:00:00","2020-10-01 05:00:00",0.79638548475748,0.696030810891188,0.696030810891188
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-10-01 06:00:00","2020-10-05 09:00:00",1.20707315576559,0.720253093318887,0.720253093318887
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-10-05 10:00:00","2020-10-13 17:00:00",1.41590377366023,0.737375468734067,0.737375468734067
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-10-13 18:00:00","2020-10-17 21:00:00",2.14464311722256,0.825774011612177,0.825774011612177
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-10-17 22:00:00","2020-10-22 01:00:00",2.35901254208755,0.803667067135822,0.803667067135822
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-10-22 02:00:00","2020-11-03 13:00:00",2.64309268542613,0.76048599517305,0.76048599517305
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-11-03 14:00:00","2020-11-11 21:00:00",3.36666398321027,0.830071410662099,0.830071410662099
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-11-11 22:00:00","2020-11-16 01:00:00",3.88379097525162,0.781394433397354,0.781394433397354
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-11-16 02:00:00","2020-12-02 17:00:00",4.46011754970205,0.887836663639853,0.887836663639853
"AQY BB-633","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-12-02 18:00:00","2199-12-31 23:59:59",5.23482128007472,1.06342132745397,1.06342132745397
"AQY BB-634","2019-12-06","2019-12-06 13:00:00","San Leandro",-122.362565,37.923745,"2019-01-01 00:00:00","2199-12-31 23:59:59",0,1,1
"AQY BB-635","2019-12-09","2019-12-09 18:30:00","San Pablo - Rumrill",-122.356061,37.958616,"2019-01-01 00:00:00","2020-01-16 21:00:00",0,1,1
"AQY BB-635","2019-12-09","2019-12-09 18:30:00","San Pablo - Rumrill",-122.356061,37.958616,"2020-01-16 22:00:00","2020-01-25 05:00:00",-3.20201174574847,0.828812059696135,0.828812059696135
"AQY BB-635","2019-12-09","2019-12-09 18:30:00","San Pablo - Rumrill",-122.356061,37.958616,"2020-01-25 06:00:00","2020-01-29 09:00:00",-2.52693853409783,0.886276306362198,0.886276306362198
"AQY BB-635","2019-12-09","2019-12-09 18:30:00","San Pablo - Rumrill",-122.356061,37.958616,"2020-01-29 10:00:00","2020-02-10 21:00:00",-1.72659074926372,0.930263154318342,0.930263154318342
"AQY BB-635","2019-12-09","2019-12-09 18:30:00","San Pablo - Rumrill",-122.356061,37.958616,"2020-02-10 22:00:00","2020-02-19 05:00:00",-2.76115520838886,1.06204612987387,1.06204612987387
"AQY BB-635","2019-12-09","2019-12-09 18:30:00","San Pablo - Rumrill",-122.356061,37.958616,"2020-02-19 06:00:00","2020-03-02 17:00:00",-1.93163197597921,1.01147412457671,1.01147412457671
"AQY BB-635","2019-12-09","2019-12-09 18:30:00","San Pablo - Rumrill",-122.356061,37.958616,"2020-03-02 18:00:00","2020-03-11 01:00:00",-3.38368273164124,0.957961228899589,0.957961228899589
"AQY BB-635","2019-12-09","2019-12-09 18:30:00","San Pablo - Rumrill",-122.356061,37.958616,"2020-03-11 02:00:00","2020-03-19 09:00:00",-1.69851158438922,0.86986243814438,0.86986243814438
